epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.65149484121122,1,mfvi,0,512
10000,-35.05644441560894,1,mfvi,0,512
20000,0.7333748333376745,1,mfvi,0,512
30000,0.8579379531576758,1,mfvi,0,512
