ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8318010864257812,0.8117740478515625,0.7817098388671875,-366880.832,-76576169.984,0.0001,mfvi,0,1000,0.2
