epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16.797559814453123,1,mfvi,0,100
10000,0.19200082778930663,1,mfvi,0,100
20000,0.6334160614013672,1,mfvi,0,100
30000,0.6546150970458985,1,mfvi,0,100
40000,0.630056037902832,1,mfvi,0,100
50000,0.6112178039550781,1,mfvi,0,100
60000,0.6018717193603516,1,mfvi,0,100
70000,0.6032678985595703,1,mfvi,0,100
80000,0.6069123077392579,1,mfvi,0,100
