ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.18181884765625,0.2980062255859375,-0.7176820678710938,-60722.896,-17061096.448,1e-05,mfvi,0,100,0.25
