epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-14622.984,1e-06,sbvi,0,512,2
10000,-0.4967073669433594,1e-06,sbvi,0,512,2
20000,-0.2854703369140625,1e-06,sbvi,0,512,2
30000,-0.24076048278808593,1e-06,sbvi,0,512,2
