ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.37578103637695315,0.2490059051513672,-0.6326431884765625,-59188.6,-17024157.696,1e-05,mfvi,0,100,0.25
