epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2977640.2598400237,1e-06,mfvi,0,512
10000,-7.208366131996361,1e-06,mfvi,0,512
20000,-23.21010194341796,1e-06,mfvi,0,512
30000,-11.67343290060559,1e-06,mfvi,0,512
