epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-18161772.0,1,sbvi,0,512
10000,-1317.6904296875,1,sbvi,0,512
20000,-670.2072143554688,1,sbvi,0,512
30000,-154.5010986328125,1,sbvi,0,512
