epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2.0593112309773765,1,sbvi,0,3
10000,-0.9389990170796713,1,sbvi,0,3
20000,-0.9309383233388265,1,sbvi,0,3
30000,-0.9411239624023438,1,sbvi,0,3
40000,-0.9368114471435547,1,sbvi,0,3
50000,-0.9354113737742106,1,sbvi,0,3
60000,-0.9623600641886393,1,sbvi,0,3
