epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-173582.7945661054,1,sbvi,0,64
10000,-42.27310788626725,1,sbvi,0,64
20000,-3.945258828390661,1,sbvi,0,64
30000,-56.11651752508284,1,sbvi,0,64
