epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-312870.528,-326887.104,-239511.504,-271645.44,-270938.176,0.001,mfvi,1,10,1
20000,-110.97253125,-284.50565625,-3513.3355,-11522.733,-12776.356,0.001,mfvi,1,10,1
40000,-51.29916015625,-197.309453125,-2520.804,-7601.638,-8411.312,0.001,mfvi,1,10,1
60000,-19.9433359375,-95.8890703125,-1925.475625,-6891.742,-6674.7155,0.001,mfvi,1,10,1
80000,-10.301576171875,-33.5315703125,-1372.795625,-5200.016,-6546.7095,0.001,mfvi,1,10,1
