epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-53734.8244510715,0.001,sbvi,0,4
10000,-11.285027688112176,0.001,sbvi,0,4
20000,-1.3779952664453559,0.001,sbvi,0,4
30000,-2.4263826051293527,0.001,sbvi,0,4
