epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-185993.95082542865,0.001,sbvi,0,64
10000,-3.3291973385882505,0.001,sbvi,0,64
20000,0.3664172031018276,0.001,sbvi,0,64
30000,0.6930782717772612,0.001,sbvi,0,64
