epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34825644.0,1e-06,mfvi,0,512
10000,-224.52578735351562,1e-06,mfvi,0,512
20000,-16.10090446472168,1e-06,mfvi,0,512
30000,-22.614898681640625,1e-06,mfvi,0,512
