epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.2490234375,1e-06,mfvi,0,4
10000,-918.07470703125,1e-06,mfvi,0,4
20000,-816.5908203125,1e-06,mfvi,0,4
30000,-833.5062255859375,1e-06,mfvi,0,4
