ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7607351684570313,0.7034328002929687,-1.7848885498046876,-53971.44,-13405105.152,0.01,mfvi,1,100,0.1
