epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-26085.138,1,sbvi,0,4,0.5
500,-2743.7885,1,sbvi,0,4,0.5
1000,-824.8013125,1,sbvi,0,4,0.5
1500,-1048.595,1,sbvi,0,4,0.5
2000,-784.269625,1,sbvi,0,4,0.5
2500,-1488.28825,1,sbvi,0,4,0.5
3000,-1754.38,1,sbvi,0,4,0.5
3500,-3141.1455,1,sbvi,0,4,0.5
4000,-2590.3985,1,sbvi,0,4,0.5
4500,-1716.32325,1,sbvi,0,4,0.5
