epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-36444128.0,1e-06,mfvi,0,512
10000,-2280.6064453125,1e-06,mfvi,0,512
20000,-260.1227722167969,1e-06,mfvi,0,512
30000,-1357.965576171875,1e-06,mfvi,0,512
