ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7236463012695312,0.6863916625976563,0.7717119750976562,-45194.376,-12586376.192,0.0001,mfvi,1,1000,0.1
