epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-11348.3193359375,1,mfvi,0,4
10000,-1128.7669677734375,1,mfvi,0,4
20000,-1315.139892578125,1,mfvi,0,4
30000,-754.4913330078125,1,mfvi,0,4
