ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8803804931640625,0.8080905151367187,-0.8648345947265625,-124182.296,-26408216.576,0.001,mfvi,0,1000,3.0
