epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-470.7481025047032,0.001,sbvi,0,4
10000,0.8997647859030014,0.001,sbvi,0,4
20000,0.9457864083147361,0.001,sbvi,0,4
30000,0.9816438908473806,0.001,sbvi,0,4
