epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-303712.1002203294,1,sbvi,0,512
10000,-2.242155583129952,1,sbvi,0,512
20000,-9.328476139463469,1,sbvi,0,512
30000,-79.13365912106124,1,sbvi,0,512
