epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-134434.112,1,sbvi,0,5,0.5
10000,-35.9844921875,1,sbvi,0,5,0.5
20000,-30.950484375,1,sbvi,0,5,0.5
