ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7977708129882812,0.7552427978515625,-0.5989041748046875,-184577.856,-27527729.152,0.0001,mfvi,0,200,2
