ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.894825439453125,0.7838876342773438,0.672522216796875,-9748.009,-1971918.592,0.1,mfvi,1,1000,1
