epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-56780.7010815266,1,sbvi,0,4
10000,0.3399790937476601,1,sbvi,0,4
20000,0.5692474902732576,1,sbvi,0,4
30000,-0.46029525308102565,1,sbvi,0,4
