epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1684264.9065434865,0.001,mfvi,0,64
10000,-15.587879338248822,0.001,mfvi,0,64
20000,-66.80937778830875,0.001,mfvi,0,64
30000,-14.362900556834214,0.001,mfvi,0,64
