epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-51557.308036576374,0.001,sbvi,0,4
10000,0.30510969642096564,0.001,sbvi,0,4
20000,0.5380097971819744,0.001,sbvi,0,4
30000,0.5093859643699236,0.001,sbvi,0,4
