epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.35737131112039,1e-06,sbvi,0,64
10000,0.8311983842008118,1e-06,sbvi,0,64
20000,0.8322844982274671,1e-06,sbvi,0,64
30000,0.8323937062208421,1e-06,sbvi,0,64
