ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.06403974151611327,-1.9805355224609376,-4.923990234375,-72804.848,-19803994.112,0.001,mfvi,0,100,2
