ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.9207183837890625,0.8468314208984375,-2.4879755859375,-1714.806875,-267604.944,1.0,mfvi,0,100,1
