ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.45052587890625,0.257277587890625,-0.629035888671875,-59508.308,-17047165.952,1e-05,mfvi,0,100,0.25
