epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-209079042.048,1,sbvi,0,4,0.5
500,-4706345.984,1,sbvi,0,4,0.5
1000,-1198066.688,1,sbvi,0,4,0.5
1500,-458434.88,1,sbvi,0,4,0.5
2000,-216659.536,1,sbvi,0,4,0.5
2500,-143126.256,1,sbvi,0,4,0.5
3000,-130177.32,1,sbvi,0,4,0.5
3500,-119036.76,1,sbvi,0,4,0.5
