epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7315944.0,1e-06,mfvi,0,64
10000,-3331.9697265625,1e-06,mfvi,0,64
20000,-1465.779296875,1e-06,mfvi,0,64
30000,-1547.42529296875,1e-06,mfvi,0,64
