epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52716.66468910054,1e-06,sbvi,0,4
10000,0.9785480702644525,1e-06,sbvi,0,4
20000,0.9666585664780767,1e-06,sbvi,0,4
30000,0.8849337356005228,1e-06,sbvi,0,4
