epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-14989.457,0.001,sbvi,0,512,2
10000,-1.8479954833984376,0.001,sbvi,0,512,2
20000,-0.46093551635742186,0.001,sbvi,0,512,2
30000,-0.30969683837890627,0.001,sbvi,0,512,2
