ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.6148597412109374,0.6163475952148437,-2.19359033203125,-105213.48,-20378867.712,0.01,mfvi,0,100,1
