epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16.810723876953126,0.0001,mfvi,0,100
10000,-0.545870018005371,0.0001,mfvi,0,100
20000,0.5085586929321289,0.0001,mfvi,0,100
30000,0.664518814086914,0.0001,mfvi,0,100
