epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29499.80859375,1,mfvi,0,512
10000,0.6329246759414673,1,mfvi,0,512
20000,-0.03654810041189194,1,mfvi,0,512
30000,0.7870558500289917,1,mfvi,0,512
