ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8794794311523437,0.7775596923828125,-0.05750491333007812,-1809.9725,-1022574.272,0.1,mfvi,0,1000,2
