epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2510230528.0,1,sbvi,0,512
10000,-2298.27001953125,1,sbvi,0,512
20000,-2090.402099609375,1,sbvi,0,512
30000,-6639.416015625,1,sbvi,0,512
