epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-16397.725,-12155.961,-23507.38,-15904.194,-16719.881,0.01,mfvi,1,100,3
20000,-0.6478773193359375,0.018217191696166993,-123.1522734375,-4916.681,-6457.7985,0.01,mfvi,1,100,3
40000,0.08917121124267578,0.353242919921875,-71.4279140625,-3792.84475,-4085.88675,0.01,mfvi,1,100,3
