ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.4692659912109375,0.017934783935546875,-0.9683202514648438,-102905.312,-22124851.2,0.001,mfvi,0,100,0.1
