epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-41448208.0,0.001,sbvi,0,512
10000,-3.3733534812927246,0.001,sbvi,0,512
20000,-0.8892339468002319,0.001,sbvi,0,512
30000,-1.6672166585922241,0.001,sbvi,0,512
