epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-613699712.0,0.001,mfvi,0,64
10000,-33242.77734375,0.001,mfvi,0,64
20000,-718.0794677734375,0.001,mfvi,0,64
30000,-520.9564819335938,0.001,mfvi,0,64
