epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.7660509178091,1e-06,sbvi,0,4
10000,1.0257795242102192,1e-06,sbvi,0,4
20000,0.9719152915270973,1e-06,sbvi,0,4
30000,0.9719324946736176,1e-06,sbvi,0,4
