epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-504.05917096589803,1e-06,mfvi,0,64
10000,0.1578196560506046,1e-06,mfvi,0,64
20000,-1.036357406531344,1e-06,mfvi,0,64
30000,-0.7736448957652321,1e-06,mfvi,0,64
