ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8402398681640625,0.7832852172851562,0.7196382446289062,-5819.6325,-430738.336,0.1,mfvi,0,10000,1
