epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.166015625,1,mfvi,0,4
10000,-518.1718139648438,1,mfvi,0,4
20000,-217.61349487304688,1,mfvi,0,4
30000,-119.6339340209961,1,mfvi,0,4
