epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2219671.75,1,sbvi,0,4
10000,-18319.87109375,1,sbvi,0,4
20000,-1477.30810546875,1,sbvi,0,4
30000,-14817.630859375,1,sbvi,0,4
