epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2977640.2598400237,0.001,mfvi,0,512
10000,-7.208499881887903,0.001,mfvi,0,512
20000,-23.209993139850745,0.001,mfvi,0,512
30000,-11.675031153997072,0.001,mfvi,0,512
