epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-100964.546875,0.001,sbvi,0,64
10000,-1.2087106704711914,0.001,sbvi,0,64
20000,-0.516974925994873,0.001,sbvi,0,64
30000,-0.16319581866264343,0.001,sbvi,0,64
