epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-529503.8009250112,0.001,mfvi,0,4
10000,-3.753476040062206,0.001,mfvi,0,4
20000,-21.412482117360877,0.001,mfvi,0,4
30000,-4.959533127598149,0.001,mfvi,0,4
