epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-171428.3479560266,1e-06,sbvi,0,64
10000,0.8323789518263329,1e-06,sbvi,0,64
20000,0.8323287245573685,1e-06,sbvi,0,64
30000,0.8323140282715078,1e-06,sbvi,0,64
