epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.766230695785698,0.001,sbvi,0,4
10000,1.0263908757168099,0.001,sbvi,0,4
20000,0.9718089457999816,0.001,sbvi,0,4
30000,0.9718652533342524,0.001,sbvi,0,4
