epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-37778.328,0.001,mfvi,0,512,2
10000,-4.1743212890625,0.001,mfvi,0,512,2
20000,-3.3536220703125,0.001,mfvi,0,512,2
30000,-2.864432861328125,0.001,mfvi,0,512,2
0,-14989.389,1,sbvi,0,512,2
10000,-4.6055068359375,1,sbvi,0,512,2
20000,-2.867177001953125,1,sbvi,0,512,2
30000,-1.9212459716796875,1,sbvi,0,512,2
