ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.4820104064941406,0.29946514892578124,-0.6190425415039063,-83555.048,-20659937.28,0.0001,mfvi,0,100,0.25
