epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
999,-31.92395784337998,1,sbvi,0,64,1
1999,-30.250466367166975,1,sbvi,0,64,1
2999,-30.67580317431977,1,sbvi,0,64,1
3999,-30.7239504246563,1,sbvi,0,64,1
4999,-29.865791359382154,1,sbvi,0,64,1
5999,-30.303047376391667,1,sbvi,0,64,1
