ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.897814453125,0.8141375122070312,0.7942593994140625,-13531.713,-4012253.184,0.01,mfvi,0,1000,0.5
