epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-113865.3125,0.001,mfvi,0,64
10000,0.1578359305858612,0.001,mfvi,0,64
20000,0.4956701397895813,0.001,mfvi,0,64
30000,-0.17918595671653748,0.001,mfvi,0,64
