epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-529808.6163976514,0.001,mfvi,0,4
10000,-19.654421479887894,0.001,mfvi,0,4
20000,-5.366760594491434,0.001,mfvi,0,4
30000,-4.39204492170517,0.001,mfvi,0,4
