epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3022424.3630076675,1,mfvi,0,512
10000,-71.47628478014141,1,mfvi,0,512
20000,-30.223902458411054,1,mfvi,0,512
30000,-14.629389221881269,1,mfvi,0,512
