ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-0.28753216552734373,-1.959252197265625,-3.78586669921875,-79598.576,-19579052.032,0.0001,mfvi,0,100,2
